r,l,t
3.85,35,138.457307
3.68,35,138.485746
3.85,35,138.521302
3.65,35,138.548623
4.12,35,138.575757
3.75,35,138.603494
4.31,35,138.630836
4.21,35,138.659579
3.9,35,138.692213
3.95,35,138.719787
3.65,35,138.746816
3.75,35,138.773782
4.19,35,138.800738
3.85,35,138.828073
3.75,35,138.855102
3.95,35,138.887217
3.85,35,138.915753
3.75,35,138.942865
3.71,35,138.974444
3.65,35,139.000885
4.01,35,139.032252
4.31,35,139.059417
4.19,35,139.087836
3.97,35,139.120254
3.85,35,139.147787
3.85,35,139.17581
4.18,35,139.204993
3.95,35,139.235326
3.58,35,139.266941
4.05,35,139.295616
3.75,35,139.326783
3.75,35,139.364622
4.12,35,139.39119
3.75,35,139.417985
4.12,35,140.599185
3.95,35,140.627165
3.75,35,140.654087
3.88,35,140.681369
3.48,35,140.708496
3.85,35,140.735817
3.75,35,140.762986
4.06,35,140.790888
3.75,35,140.82741
3.85,35,140.854903
3.75,35,140.881827
3.58,35,140.910453
3.75,35,140.938913
3.05,35,140.966542
3.68,35,140.993627
3.88,35,141.021573
3.85,35,141.054181
3.68,35,141.084616
4.02,35,141.112339
3.68,35,141.144983
4.07,35,141.173115
3.95,35,141.201772
4.0,35,141.231571
3.75,35,141.263186
3.63,35,141.30905
4.07,35,141.336917
3.97,35,141.377551
4.07,35,141.405033
4.12,35,141.432876
3.75,35,141.460279
3.85,35,141.494393
4.17,35,141.525776
3.92,35,141.553016
3.85,35,141.58127
3.85,35,141.608112
3.75,35,141.635501
3.85,35,141.663026
3.75,35,141.690678
3.95,35,141.724594
4.17,35,141.751913
4.17,35,141.779269
4.02,35,141.806631
3.58,35,141.833449
4.09,35,141.866873
3.95,35,141.894269
3.97,35,141.925592
4.12,35,141.956941
4.07,35,141.989465
3.7,35,142.016168
3.53,35,142.043617
4.02,35,142.072224
4.02,35,142.103179
3.75,35,142.133683
3.85,35,142.164519
3.63,35,142.200899
3.75,35,142.22804
3.68,35,142.256432
3.65,35,142.283988
3.85,35,142.314401
3.75,35,143.48843
4.12,35,143.515587
3.85,35,143.542657
3.85,35,143.569868
4.19,35,143.601093
4.05,35,143.628525
3.85,35,143.657861
3.75,35,143.684527
3.75,35,143.719919
3.85,35,143.749204
4.24,35,143.777056
3.95,35,143.804785
3.85,35,143.832152
3.85,35,143.859164
3.95,35,143.886046
3.92,35,143.916425
3.85,35,143.951379
4.17,35,143.980961
3.65,35,144.007692
3.95,35,144.035924
3.75,35,144.065677
3.85,35,144.098666
3.95,35,144.126507
3.85,35,144.158799
3.68,35,144.199209
3.75,35,144.227314
3.8,35,144.255186
3.65,35,144.282901
3.95,35,144.310886
3.75,35,144.338016
3.92,35,144.372848
3.85,35,144.4111
4.05,35,144.440331
3.97,35,144.468122
4.19,35,144.49646
3.65,35,144.523907
3.58,35,144.551779
4.09,35,144.584239
3.85,35,144.612202
3.65,35,144.639641
3.96,35,144.667631
3.8,35,144.695843
3.85,35,144.724455
4.0,35,144.751971
3.53,35,144.778937
3.75,35,144.812573
4.02,35,144.839701
3.95,35,144.867052
3.85,35,144.894165
3.71,35,144.924295
4.03,35,144.95175
4.07,35,144.97939
3.75,35,145.025414
3.95,35,145.05295
3.9,35,145.080864
3.85,35,145.11139
3.58,35,145.139848
3.75,35,145.168842
3.85,35,146.373654
3.98,35,146.401129
3.97,35,146.428588
3.78,35,146.464842
3.92,35,146.492456
3.75,35,146.519844
3.65,35,146.548708
3.75,35,146.580302
3.85,35,146.61188
3.65,35,146.639549
3.48,35,146.666504
3.95,35,146.694256
4.02,35,146.722085
3.95,35,146.749578
3.95,35,146.777191
3.85,35,146.81119
3.65,35,146.83815
3.75,35,146.865176
3.65,35,146.892833
4.24,35,146.921893
3.65,35,146.948661
3.75,35,146.975636
3.65,35,147.002379
4.31,35,147.043901
3.95,35,147.071787
3.68,35,147.102279
3.75,35,147.12903
3.75,35,147.158389
3.78,35,147.186759
3.92,35,147.21346
3.75,35,147.246059
3.75,35,147.276838
4.07,35,147.307224
3.75,35,147.333708
4.12,35,147.363763
3.9,35,147.391806
3.95,35,147.420805
3.81,35,147.450488
3.85,35,147.4958
3.68,35,147.523098
3.75,35,147.549697
4.02,35,147.576617
3.85,35,147.604115
3.9,35,147.631337
4.05,35,147.658088
3.43,35,147.69098
4.02,35,147.718347
3.95,35,147.745101
3.8,35,147.772221
3.75,35,147.799809
3.65,35,147.830123
4.09,35,147.866421
3.78,35,147.897545
3.8,35,147.929351
4.02,35,147.956693
3.85,35,147.983831
4.12,35,148.01516
3.78,35,148.043982
3.92,35,148.072301
3.95,35,149.257918
3.95,35,149.287218
3.75,35,149.315444
3.96,35,149.344537
4.24,35,149.3775
3.75,35,149.405564
3.97,35,149.434852
4.24,35,149.468874
4.05,35,149.497083
3.85,35,149.528908
4.05,35,149.561854
3.65,35,149.589745
3.95,35,149.618384
4.02,35,149.645828
3.85,35,149.676219
3.95,35,149.706962
3.85,35,149.73453
4.02,35,149.762828
3.95,35,149.793872
3.8,35,149.821959
3.85,35,149.849645
3.9,35,149.895818
3.78,35,149.929839
4.0,35,149.958116
3.48,35,149.984997
3.78,35,150.01177
3.8,35,150.039146
4.05,35,150.065998
4.16,35,150.102627
4.12,35,150.137802
3.85,35,150.165425
3.95,35,150.192291
4.07,35,150.219593
3.78,35,150.247653
3.26,35,150.274879
3.41,35,150.303123
3.7,35,150.339745
3.58,35,150.375418
3.58,35,150.410814
3.97,35,150.445049
3.85,35,150.479025
3.75,35,150.514063
3.92,35,150.558681
4.17,35,150.590981
3.85,35,150.621383
3.64,35,150.648707
3.95,35,150.677835
3.85,35,150.705997
4.14,35,150.733565
3.85,35,150.762156
3.23,35,150.804414
3.68,35,150.831527
3.63,35,150.858777
3.68,35,150.885991
3.75,35,150.914604
3.85,35,150.943029
3.85,35,150.975615
4.28,35,151.008113
3.85,35,152.258137
4.31,35,152.286702
3.72,35,152.317048
4.19,35,152.344536
4.05,35,152.373832
4.12,35,152.4009
3.92,35,152.428845
3.85,35,152.456327
3.85,35,152.49109
3.85,35,152.518836
3.68,35,152.546209
3.95,35,152.573778
4.12,35,152.600845
3.85,35,152.637051
4.02,35,152.664399
3.95,35,152.692829
3.78,35,152.727184
3.95,35,152.758193
4.35,35,152.785626
4.02,35,152.813518
4.07,35,152.851168
3.51,35,152.87847
4.17,35,152.906275
3.95,35,152.94052
3.85,35,152.967827
3.85,35,152.994807
3.85,35,153.021893
3.87,35,153.049557
3.75,35,153.077831
3.53,35,153.105466
4.02,35,153.143365
3.95,35,153.184336
3.58,35,153.217872
4.09,35,153.251855
4.0,35,153.279411
3.85,35,153.30656
3.9,35,153.334253
4.02,35,153.371406
3.95,35,153.3999
3.75,35,153.426708
3.9,35,153.454231
4.02,35,153.48086
3.75,35,153.50791
4.12,35,153.534944
3.75,35,153.561909
3.75,35,153.599154
4.17,35,153.62665
3.9,35,153.663542
4.02,35,153.690589
3.85,35,153.727054
4.07,35,153.755573
3.9,35,153.782545
3.85,35,153.815391
3.95,35,153.842416
4.05,35,153.869636
3.9,35,153.89695
3.85,35,153.925127
4.17,35,153.952946
3.65,35,153.983719
4.04,35,155.189365
4.07,35,155.216863
3.9,35,155.244593
3.9,35,155.272397
3.95,35,155.300773
3.95,35,155.328171
3.95,35,155.359517
4.12,35,155.387916
3.75,35,155.423265
4.01,35,155.450986
4.0,35,155.478551
4.12,35,155.506267
3.97,35,155.533473
4.05,35,155.561824
3.85,35,155.594008
3.98,35,155.624421
3.75,35,155.657586
3.85,35,155.68512
3.95,35,155.731791
3.85,35,155.759399
3.95,35,155.786751
3.58,35,155.8146
4.21,35,155.842036
3.95,35,155.875833
4.02,35,155.903497
4.05,35,155.943337
4.0,35,155.97932
3.85,35,156.006566
3.95,35,156.034516
3.85,35,156.062794
3.92,35,156.097672
4.05,35,156.125473
3.88,35,156.163073
3.95,35,156.194681
3.58,35,156.227391
3.7,35,156.256912
4.02,35,156.285152
4.26,35,156.318932
4.02,35,156.346827
3.36,35,156.377096
3.75,35,156.405423
3.65,35,156.432658
3.98,35,156.480972
3.85,35,156.508932
3.96,35,156.542837
3.8,35,156.570837
3.78,35,156.597906
4.0,35,156.63544
3.85,35,156.662755
3.58,35,156.690044
3.7,35,156.720321
3.92,35,156.767066
4.12,35,156.796785
4.05,35,156.82525
3.85,35,156.853383
4.12,35,156.880993
3.95,35,156.908419
3.8,35,156.937097
3.77,35,158.118357
4.05,35,158.14688
3.7,35,158.174147
4.05,35,158.201396
4.0,35,158.228239
4.06,35,158.256708
3.85,35,158.287215
4.02,35,158.315677
3.68,35,158.349396
3.88,35,158.379695
3.53,35,158.406581
3.85,35,158.433836
4.05,35,158.462015
4.06,35,158.489859
4.02,35,158.517683
4.26,35,158.545175
3.75,35,158.581862
3.85,35,158.621242
4.05,35,158.649057
3.85,35,158.676502
3.85,35,158.705174
3.85,35,158.732663
3.96,35,158.760301
4.17,35,158.804387
3.4,35,158.833487
3.95,35,158.863758
4.0,35,158.894789
3.7,35,158.92241
4.05,35,158.950533
4.02,35,158.977262
4.26,35,159.003816
3.95,35,159.036399
3.8,35,159.06304
3.88,35,159.09022
3.73,35,159.116983
4.05,35,159.144803
4.17,35,159.172615
4.05,35,159.200212
3.89,35,159.227161
4.24,35,159.25892
4.05,35,159.285912
4.19,35,159.312593
3.75,35,159.338989
3.74,35,159.368626
4.05,35,159.395777
4.05,35,159.422742
3.8,35,159.458504
4.02,35,159.490278
3.95,35,159.51675
3.88,35,159.543405
3.85,35,159.57034
3.53,35,159.596882
4.05,35,159.623682
3.68,35,159.650281
3.85,35,159.676992
4.12,35,159.710533
3.85,35,159.736667
3.85,35,159.76823
3.65,35,159.794783
4.05,35,161.000859
3.95,35,161.031036
3.97,35,161.060194
4.26,35,161.089421
4.14,35,161.117676
3.97,35,161.14565
4.0,35,161.173434
3.75,35,161.201885
3.51,35,161.234599
3.85,35,161.263872
3.75,35,161.291961
4.02,35,161.322803
3.8,35,161.356298
4.02,35,161.392828
3.68,35,161.420678
4.02,35,161.45678
3.97,35,161.495606
3.95,35,161.523586
3.64,35,161.551147
4.19,35,161.579645
3.95,35,161.607046
4.0,35,161.634555
4.13,35,161.666571
3.7,35,161.696374
4.05,35,161.724805
4.14,35,161.753867
3.58,35,161.780777
3.85,35,161.808047
3.75,35,161.834676
4.12,35,161.867584
4.05,35,161.909564
3.63,35,161.937588
3.96,35,161.965762
3.65,35,161.992459
3.92,35,162.019222
3.85,35,162.046146
3.78,35,162.07603
3.95,35,162.103409
3.57,35,162.139297
3.68,35,162.166972
4.17,35,162.19512
3.8,35,162.222844
3.95,35,162.252585
4.07,35,162.281175
3.92,35,162.320014
3.85,35,162.359196
3.75,35,162.387835
4.12,35,162.419874
3.91,35,162.447319
4.1,35,162.477209
4.12,35,162.505422
3.68,35,162.531799
3.99,35,162.559684
3.92,35,162.590509
3.8,35,162.617822
3.68,35,162.644518
3.75,35,162.671098
3.5,35,162.698044
3.95,35,163.973797
3.7,35,164.008065
3.89,35,164.035551
3.97,35,164.062217
3.85,35,164.089705
3.63,35,164.116759
4.26,35,164.144335
3.68,35,164.171094
4.17,35,164.208492
4.06,35,164.235894
3.87,35,164.263181
4.12,35,164.290772
3.53,35,164.32213
3.95,35,164.356029
3.7,35,164.384479
3.96,35,164.425521
4.05,35,164.45425
3.85,35,164.481083
3.68,35,164.508855
3.95,35,164.535685
4.06,35,164.562707
3.85,35,164.589689
3.85,35,164.617799
3.75,35,164.655061
3.85,35,164.683665
3.65,35,164.714152
3.85,35,164.741484
3.95,35,164.768891
3.9,35,164.7961
3.92,35,164.823328
3.75,35,164.850309
3.75,35,164.883211
4.0,35,164.915405
3.75,35,164.951612
3.85,35,164.990515
3.97,35,165.018201
3.79,35,165.046896
3.53,35,165.074337
3.53,35,165.110024
4.12,35,165.137072
3.95,35,165.164202
3.78,35,165.191049
4.07,35,165.217777
3.92,35,165.255021
4.02,35,165.282476
3.65,35,165.311306
4.12,35,165.344961
3.75,35,165.374988
4.07,35,165.402315
3.95,35,165.429679
4.13,35,165.45779
4.02,35,165.484705
3.6,35,165.51181
3.9,35,165.538799
3.95,35,165.572261
4.02,35,165.600575
3.65,35,165.628251
3.9,35,165.655143
4.02,35,165.682199
3.92,35,166.911973
4.05,35,166.940208
3.79,35,166.968541
3.85,35,166.99551
4.05,35,167.037139
4.0,35,167.064465
4.01,35,167.091152
4.12,35,167.123834
4.17,35,167.151498
3.73,35,167.178504
3.87,35,167.206899
4.12,35,167.23419
3.75,35,167.26106
3.63,35,167.297899
4.17,35,167.32627
3.9,35,167.361885
3.85,35,167.389831
3.75,35,167.416514
3.85,35,167.443055
3.83,35,167.470962
3.81,35,167.498614
4.05,35,167.526625
3.8,35,167.554376
3.85,35,167.590325
3.95,35,167.617912
4.01,35,167.645158
3.92,35,167.67259
3.95,35,167.700314
4.05,35,167.728554
4.0,35,167.756276
3.85,35,167.783836
3.9,35,167.817377
3.85,35,167.847198
3.97,35,167.874425
3.85,35,167.902083
4.05,35,167.93271
3.75,35,167.962299
3.85,35,167.989547
3.95,35,168.017587
4.09,35,168.056291
3.68,35,168.084876
4.12,35,168.119412
4.12,35,168.14633
3.95,35,168.173922
4.01,35,168.20115
3.85,35,168.228261
4.05,35,168.256755
4.12,35,168.292175
3.72,35,168.318986
3.8,35,168.34695
3.85,35,168.376637
3.8,35,168.403039
4.0,35,168.431002
4.03,35,168.458699
4.03,35,168.493122
3.9,35,168.52203
4.12,35,168.550562
4.05,35,168.578452
3.95,35,169.759165
4.03,35,169.787658
3.79,35,169.815079
3.86,35,169.842668
4.31,35,169.871511
3.48,35,169.89846
4.03,35,169.926431
3.7,35,169.955537
3.98,35,169.995502
4.12,35,170.026476
4.19,35,170.05471
3.61,35,170.082352
3.9,35,170.126338
3.75,35,170.155196
4.14,35,170.182302
4.12,35,170.217535
4.02,35,170.245589
4.09,35,170.273458
4.05,35,170.302629
3.85,35,170.33162
4.07,35,170.361673
3.75,35,170.390981
3.96,35,170.419276
4.09,35,170.451438
4.0,35,170.478438
3.95,35,170.505342
4.17,35,170.533971
4.05,35,170.562276
3.97,35,170.590963
3.85,35,170.618816
3.74,35,170.651833
4.04,35,170.678827
4.02,35,170.706137
3.7,35,170.732882
4.12,35,170.763009
3.75,35,170.789853
3.7,35,170.817232
3.95,35,170.844041
4.0,35,170.87628
3.74,35,170.903139
3.85,35,170.934438
3.68,35,170.970451
4.12,35,170.997583
3.83,35,171.024796
4.01,35,171.052023
4.05,35,171.082156
4.03,35,171.124956
4.02,35,171.159322
3.61,35,171.18783
3.88,35,171.217636
3.65,35,171.245594
4.02,35,171.273489
4.02,35,171.30743
4.12,35,171.334828
4.06,35,171.367751
4.05,35,171.39499
3.89,35,171.422808
4.0,35,171.450128
4.19,35,171.477483
3.78,35,172.679056
3.85,35,172.70633
3.63,35,172.735274
4.05,35,172.763027
4.07,35,172.790828
4.05,35,172.818167
3.85,35,172.844827
4.05,35,172.871761
4.05,35,172.905608
3.75,35,172.933925
4.12,35,172.975329
4.12,35,173.010022
3.95,35,173.042868
3.85,35,173.07895
3.95,35,173.111468
4.13,35,173.14807
4.14,35,173.179878
4.05,35,173.212103
4.12,35,173.238927
4.0,35,173.270468
3.88,35,173.30134
3.9,35,173.336624
3.95,35,173.367582
4.02,35,173.3948
4.06,35,173.428356
3.75,35,173.456839
3.9,35,173.483861
4.05,35,173.512117
3.86,35,173.543001
4.13,35,173.573057
4.06,35,173.599896
4.12,35,173.626822
3.95,35,173.652978
4.07,35,173.679806
3.63,35,173.706586
3.8,35,173.733453
3.85,35,173.766021
3.95,35,173.792789
3.95,35,173.81988
3.85,35,173.855936
4.12,35,173.88277
4.02,35,173.909792
4.33,35,173.94552
3.85,35,173.978752
3.8,35,174.007218
4.12,35,174.03456
4.12,35,174.063342
4.05,35,174.090663
4.05,35,174.118279
3.97,35,174.145277
3.9,35,174.174234
3.72,35,174.213815
3.85,35,174.245067
3.85,35,174.273135
4.0,35,174.300325
4.05,35,174.327924
3.85,35,174.358769
3.96,35,174.385913
4.02,35,175.613
3.8,35,175.647671
4.24,35,175.681339
3.95,35,175.715045
4.12,35,175.748912
3.97,35,175.782842
3.93,35,175.818579
4.05,35,175.859256
3.75,35,175.893002
3.95,35,175.938287
3.88,35,175.97222
3.65,35,176.006988
3.8,35,176.052013
3.9,35,176.087681
3.85,35,176.121644
3.9,35,176.155864
3.85,35,176.184373
3.95,35,176.219085
3.61,35,176.248451
3.95,35,176.290323
3.85,35,176.317786
3.58,35,176.345363
3.85,35,176.375512
4.07,35,176.405421
4.0,35,176.432104
4.03,35,176.459115
3.72,35,176.486263
4.19,35,176.518135
4.07,35,176.544479
3.95,35,176.570916
3.95,35,176.604199
3.78,35,176.639959
3.95,35,176.66721
3.69,35,176.69346
4.12,35,176.727214
4.02,35,176.754798
4.05,35,176.781805
3.85,35,176.808225
4.12,35,176.844379
4.05,35,176.871012
3.95,35,176.897603
3.91,35,176.925508
4.02,35,176.962859
4.12,35,176.990415
3.7,35,177.016827
4.09,35,177.04355
3.88,35,177.072376
3.95,35,177.101219
4.1,35,177.128616
3.63,35,177.155678
3.85,35,177.18788
3.95,35,177.217281
3.85,35,177.245251
3.6,35,177.274993
3.73,35,177.310333
4.0,35,177.342608
4.12,35,177.373135
3.71,35,177.409391
3.52,35,177.438002
3.9,35,178.593556
4.12,35,178.621165
3.85,35,178.648248
3.92,35,178.675693
3.53,35,178.704511
4.12,35,178.73319
4.01,35,178.760944
4.07,35,178.804773
3.85,35,178.832721
3.7,35,178.860516
3.85,35,178.887709
3.78,35,178.916574
3.85,35,178.943869
3.78,35,178.971522
3.8,35,179.0002
3.85,35,179.034875
4.07,35,179.072524
2.8,35,179.101832
4.02,35,179.129247
4.12,35,179.156792
3.85,35,179.183644
3.95,35,179.210897
4.07,35,179.243869
3.95,35,179.273856
4.05,35,179.305547
4.23,35,179.333343
4.12,35,179.372815
3.9,35,179.400856
3.85,35,179.428481
4.08,35,179.460924
3.88,35,179.487897
3.63,35,179.514931
3.9,35,179.541929
4.07,35,179.568979
3.75,35,179.595912
3.85,35,179.623272
3.8,35,179.659799
3.95,35,179.696442
4.12,35,179.724915
4.12,35,179.752477
3.85,35,179.779911
4.07,35,179.807401
3.85,35,179.83474
3.95,35,179.861832
3.95,35,179.88882
3.69,35,179.922158
3.8,35,179.949416
3.8,35,179.981671
4.07,35,180.009833
4.07,35,180.037198
3.96,35,180.064472
3.92,35,180.091177
3.85,35,180.118364
3.95,35,180.150917
3.92,35,180.178432
3.95,35,180.20604
4.19,35,180.233576
3.85,35,180.262813
4.1,35,181.450505
4.14,35,181.484891
3.7,35,181.518983
3.92,35,181.55222
4.05,35,181.586553
3.7,35,181.620658
3.95,35,181.657794
3.9,35,181.705402
3.78,35,181.739403
3.75,35,181.773859
3.92,35,181.808606
4.12,35,181.842391
3.95,35,181.882929
4.0,35,181.919227
4.14,35,181.953262
3.78,35,181.987212
4.12,35,182.02214
3.75,35,182.056247
3.85,35,182.09521
4.12,35,182.125986
3.97,35,182.15406
4.07,35,182.18182
3.85,35,182.209407
3.75,35,182.237122
3.95,35,182.266297
4.12,35,182.29509
3.97,35,182.329826
3.95,35,182.359974
3.85,35,182.388845
4.05,35,182.415794
3.96,35,182.451529
4.0,35,182.478663
4.12,35,182.505535
4.07,35,182.5335
4.12,35,182.566417
4.05,35,182.603252
3.85,35,182.630684
4.14,35,182.657749
3.85,35,182.684598
3.84,35,182.711614
4.12,35,182.739352
4.12,35,182.774547
4.12,35,182.800992
4.02,35,182.828739
3.97,35,182.855223
4.12,35,182.882151
4.0,35,182.909008
4.0,35,182.936587
4.0,35,182.972572
3.95,35,183.000359
3.74,35,183.027512
4.02,35,183.061398
3.71,35,183.08831
4.12,35,183.114997
3.85,35,183.14513
3.65,35,183.1789
3.81,35,183.214853
3.9,35,183.242176
3.85,35,183.269794
